2543	0	0	0	0	0	0	0	0	1	0
645432	0	0	0	0	0	1	0	0	0	0
100131094	1	1	1	1	0	0	0	0	0	1
192668	0	0	0	0	0	1	1	1	1	1
403313	1	1	0	1	0	0	0	1	1	0
3822	0	0	0	1	0	0	0	0	0	0
3823	0	0	0	0	0	0	1	0	1	0
342346	0	0	0	0	0	0	0	0	0	0
647309	1	1	0	0	0	0	0	0	0	0
153657	1	1	0	0	0	0	0	0	1	0
93978	1	1	0	1	0	0	0	0	0	1
150297	0	0	0	0	0	0	0	0	0	0
360030	0	0	0	0	0	0	0	0	0	0
100506049	0	0	0	0	0	0	0	0	0	0
542767	0	0	0	0	0	0	0	0	0	0
387911	0	0	0	0	0	0	0	0	0	0
440023	0	0	0	0	0	1	0	0	0	0
440021	0	0	0	0	0	0	0	0	0	0
387264	0	0	0	1	0	0	0	1	0	0
613211	0	0	0	0	0	0	0	0	0	0
613209	0	0	0	0	0	0	0	0	0	0
613210	0	0	0	0	0	0	0	0	0	0
727857	0	0	0	0	0	0	0	0	0	0
100131017	0	0	0	0	0	0	0	0	0	1
57135	0	0	0	0	1	0	1	0	1	0
390874	0	0	0	0	0	0	0	0	0	0
752014	0	0	0	0	0	0	0	0	0	0
10215	1	1	0	0	0	0	0	0	0	0
56245	0	0	0	0	0	0	0	0	1	1
10921	0	0	0	1	0	0	0	0	0	0
57055	1	1	0	0	0	1	0	0	1	0
57523	0	0	0	1	0	1	0	0	0	0
131118	1	1	0	0	0	1	1	0	0	0
387733	0	0	0	0	0	0	1	0	0	0
284274	0	0	0	1	0	0	0	1	0	0
641517	0	0	0	1	0	0	0	0	0	0
644041	0	0	0	0	0	1	0	0	0	0
1667	1	1	0	0	0	0	0	0	0	0
220164	1	1	0	1	0	0	0	0	0	0
90861	0	0	0	0	0	0	1	0	1	1
255349	0	0	0	0	0	0	0	0	0	0
89778	0	0	0	0	0	0	0	0	0	0
6318	0	0	0	0	0	0	0	0	0	0
5268	0	0	0	0	0	0	0	0	0	0
653082	0	0	0	0	0	0	0	0	0	0
728299	0	0	0	1	0	0	0	1	0	1
337985	0	0	0	0	0	0	0	0	1	1
100151643	0	0	0	0	0	0	0	1	0	0
100288287	0	0	0	0	0	0	0	0	0	0
643812	0	0	0	0	0	0	0	0	0	0
402160	0	0	0	0	0	0	0	0	0	0
728047	0	0	0	0	0	0	0	0	0	1
645426	0	0	0	0	0	0	0	1	0	0
440163	0	0	0	0	0	0	0	0	0	0
3039	1	1	0	0	0	0	0	0	1	0
3042	0	0	0	0	0	0	0	0	0	0
51224	0	0	0	0	0	0	0	0	0	0
57194	0	0	0	1	0	0	0	0	0	0
389161	0	0	0	0	0	0	0	0	0	0
23617	0	0	1	0	0	0	0	0	0	0
1616	0	0	0	0	0	0	0	0	1	1
6892	0	0	0	0	1	1	0	0	0	1
6891	1	1	0	0	0	0	0	0	0	0
3119	0	0	0	1	0	1	0	0	0	0
3123	0	0	0	0	0	0	1	0	0	0
10665	0	0	0	0	1	0	0	0	1	0
9374	0	0	0	0	0	0	0	1	1	1
7148	0	0	0	0	0	1	0	0	0	0
729627	0	0	0	0	0	0	0	1	0	0
401089	0	0	0	0	0	0	0	0	0	0
7936	0	0	0	0	0	0	0	0	0	0
1616	0	0	0	0	0	0	0	0	0	0
9278	0	0	0	0	0	0	0	0	0	0
6892	0	0	0	0	0	0	0	0	0	0
5863	0	0	0	0	0	0	0	0	0	0
10471	0	0	0	0	0	0	0	0	0	0
9277	0	0	0	0	0	0	0	0	0	0
8705	0	0	0	0	0	0	0	0	0	0
6293	0	0	0	0	0	0	0	0	0	0
6015	0	0	0	0	0	0	0	0	0	0
7922	0	0	0	0	0	0	0	0	0	0
6257	0	0	0	0	0	0	0	0	0	0
1302	0	0	0	0	0	0	0	0	0	0
3113	0	0	0	0	0	0	0	0	0	0
3111	0	0	0	0	0	0	0	0	0	0
6890	0	0	0	0	0	0	0	0	0	0
5696	0	0	0	0	0	0	0	0	0	0
6891	0	0	0	0	0	0	0	0	0	0
3117	0	0	0	0	0	0	0	0	0	0
3119	0	0	0	0	0	0	0	0	0	0
3117	0	0	0	0	0	0	0	0	0	0
3123	0	0	0	0	0	0	0	0	0	0
3122	0	0	0	0	0	0	0	0	0	0
10665	0	0	0	0	0	0	0	0	0	0
4855	0	0	0	0	0	0	0	0	0	0
63940	0	0	0	0	0	0	0	0	0	0
5089	0	0	0	0	0	0	0	0	0	0
177	0	0	0	0	0	0	0	0	0	0
10554	0	0	0	0	0	0	0	0	0	0
9374	0	0	0	0	0	0	0	0	0	0
80863	0	0	0	0	0	0	0	0	0	0
1589	0	0	0	0	0	0	0	0	0	0
720	0	0	0	0	0	0	0	0	0	0
8859	0	0	0	0	0	0	0	0	0	0
1797	0	0	0	0	0	0	0	0	0	0
6499	0	0	0	0	0	0	0	0	0	0
54535	0	0	0	0	0	0	0	0	0	0
100652833	0	0	0	0	0	0	0	0	0	0
7936	0	0	0	0	0	0	0	0	0	0
221527	0	0	0	0	0	0	0	0	0	0
717	0	0	0	0	0	0	0	0	0	0
10919	0	0	0	0	0	0	0	0	0	0
80736	1	1	0	0	0	0	0	0	0	0
10211	0	0	0	1	0	0	0	0	0	0
50854	0	0	0	0	0	0	1	0	0	0
3305	0	0	0	0	0	0	0	0	0	0
131873	0	0	0	0	0	0	0	0	0	0
1192	0	0	0	0	0	0	0	0	0	0
23564	0	0	0	0	0	0	0	0	0	0
80739	0	0	0	0	0	0	0	0	0	0
80740	0	0	0	0	0	0	0	0	0	0
110599563	0	0	0	0	0	0	0	0	0	0
7920	0	0	0	0	0	0	0	0	0	0
80741	0	0	0	0	0	0	0	0	0	0
1460	0	0	0	0	0	0	0	0	0	0
7918	0	0	0	0	0	0	0	0	0	0
55937	0	0	0	0	0	0	0	0	0	0
2794	0	0	0	0	0	0	0	0	0	0
201475	0	0	0	0	0	0	0	0	0	0
339291	0	0	0	0	0	0	0	0	0	0
7916	0	0	0	0	0	0	0	0	0	0
199	0	0	0	0	0	0	0	0	0	0
259197	0	0	0	0	0	0	0	0	0	0
645369	0	0	0	0	0	0	0	0	0	0
7940	0	0	0	0	0	0	0	0	0	0
3107	0	0	0	0	0	0	0	0	0	0
4050	0	0	0	0	0	0	0	0	0	0
7124	0	0	1	0	0	0	0	0	0	0
4795	0	0	0	0	0	0	0	0	0	0
534	0	0	0	0	0	0	0	1	0	0
401250	0	0	0	0	0	0	0	0	0	0
4277	0	0	0	0	0	0	0	0	0	0
3106	0	0	0	0	0	0	0	0	0	0
3107	0	0	0	0	0	0	0	0	0	0
5460	0	0	0	0	0	0	0	0	0	0
6941	0	0	0	0	0	0	0	0	0	0
54535	0	0	0	0	0	0	0	0	0	0
170679	0	0	0	0	0	0	0	0	0	0
170680	0	0	0	0	0	0	0	0	0	0
1041	0	0	0	0	0	0	0	0	0	0
29113	0	0	0	0	0	0	0	0	0	0
394263	0	0	0	0	0	0	0	0	0	0
389376	0	0	0	0	0	0	0	0	0	0
2550	0	0	0	0	0	0	0	0	0	0
7932	0	0	0	0	0	0	0	0	0	0
10537	0	0	0	0	0	0	0	0	0	0
116511	0	0	0	0	0	0	0	0	0	0
26716	0	0	0	0	0	0	0	0	0	0
26531	0	0	0	0	0	0	0	0	0	0
442194	0	0	0	0	0	0	0	0	0	0
57176	0	0	0	0	0	0	0	0	0	0
8870	0	0	0	0	0	0	0	0	0	0
10211	0	0	0	0	0	0	0	0	0	0
9656	0	0	0	0	0	0	0	0	0	0
11270	0	0	0	0	0	0	0	0	0	0
107987457	0	0	0	0	0	0	0	0	0	0
8449	0	0	0	0	0	0	0	0	0	0
221545	0	0	0	0	0	0	0	0	0	0
79969	0	0	0	0	0	0	0	0	0	0
5514	0	0	0	0	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0
80742	0	0	0	0	0	0	0	0	0	0
2794	0	0	0	0	0	0	0	0	0	0
3133	0	0	0	0	0	0	0	0	0	0
56658	0	0	0	0	0	0	0	0	0	0
80352	0	0	0	0	0	0	0	0	0	0
6992	0	0	0	0	0	0	0	0	0	0
30834	0	0	0	0	0	0	0	0	0	0
3105	0	0	0	0	0	0	0	0	0	0
3105	0	0	0	0	0	0	0	0	0	0
3135	0	0	0	0	0	0	0	0	0	0
3134	0	0	0	0	0	0	0	0	0	0
346171	0	0	0	0	0	0	0	0	0	0
2550	0	0	0	0	0	0	0	0	0	0
7932	0	0	0	0	0	0	0	0	0	0
10537	0	0	0	0	0	0	0	0	0	0
116511	0	0	0	0	0	0	0	0	0	0
26716	0	0	0	0	0	0	0	0	0	0
26531	0	0	0	0	0	0	0	0	0	0
442186	0	0	0	0	0	0	0	0	0	0
442185	0	0	0	0	0	0	0	0	0	0
442184	0	0	0	0	0	0	0	0	0	0
26692	0	0	0	0	0	0	0	0	0	0
201562	0	0	0	0	0	0	0	0	0	0
55779	0	0	0	0	0	0	0	0	0	0
344807	0	0	0	0	0	0	0	0	0	0
348801	0	0	0	0	0	0	0	0	0	0
403277	0	0	0	0	0	0	0	0	0	0
389136	0	0	0	0	0	0	0	0	0	0
131405	0	0	0	0	0	0	0	0	0	0
152098	0	0	0	0	0	0	0	0	0	0
23243	0	0	0	0	0	0	0	0	0	0
8292	1	1	0	0	0	1	0	0	1	0
131965	0	0	0	1	0	0	1	0	0	1
114786	0	0	0	0	0	0	0	0	0	1
2878	0	0	0	0	0	0	1	1	0	0
1734	0	0	0	0	0	0	0	0	0	0
280636	0	0	0	0	0	0	0	0	0	0
1733	0	0	0	0	0	1	1	0	0	0
246181	0	0	0	0	0	0	1	0	0	0
23012	0	0	0	0	0	0	0	0	0	0
22908	0	0	0	0	0	1	0	0	0	1
7247	1	1	0	0	0	1	0	0	0	0
55652	0	0	0	0	0	0	0	0	0	0
445347	0	0	0	0	0	0	1	0	0	1
83942	0	0	0	0	0	0	0	1	0	1
163154	0	0	0	0	0	0	0	1	0	0
259294	0	0	0	0	0	0	0	0	0	0
259296	0	0	0	0	0	0	0	0	0	0
50840	0	0	0	0	0	0	0	0	0	0
50838	0	0	0	0	0	0	0	0	0	0
100505753	0	0	0	0	0	0	0	0	0	0
100533177	0	0	0	0	0	0	0	0	0	0
100507608	0	0	0	0	0	0	1	0	0	0
64693	1	1	0	0	0	0	0	0	0	0
339263	0	0	0	0	0	0	0	0	0	0
653240	0	0	0	0	0	0	0	0	0	0
100132386	0	0	0	0	0	0	0	0	0	0
730755	0	0	0	1	0	1	0	0	0	0
81872	0	0	0	0	0	0	0	0	0	0
441518	0	0	0	1	0	0	1	0	0	0
402317	0	0	0	0	0	0	0	1	0	0
727800	0	0	0	0	0	0	0	0	0	0
3304	0	0	0	0	0	1	1	0	0	0
85293	0	0	0	0	0	0	0	0	0	0
83897	1	1	0	0	0	0	0	0	0	0
83896	0	0	0	0	0	0	0	0	1	1
4539	0	0	0	0	0	0	0	1	1	1
54627	0	0	0	0	0	0	1	1	1	1
386684	0	0	0	0	0	0	0	0	0	0
386682	0	0	0	0	0	0	0	0	0	0
337968	0	0	0	0	0	0	0	0	0	0
5462	0	0	0	0	0	0	0	0	0	0
51157	0	0	1	1	0	1	0	0	0	0
81856	1	1	0	0	0	0	1	1	0	1
284366	0	0	0	1	0	0	0	1	1	1
84258	0	0	0	0	0	1	0	1	1	1
23636	0	0	0	1	0	1	0	0	0	0
10638	0	0	0	1	0	0	0	1	0	0
94115	1	1	0	0	0	1	1	0	1	1
163486	0	0	0	0	0	0	0	0	0	0
375035	0	0	0	1	0	0	0	1	0	0
11116	0	0	0	0	0	0	0	0	0	0
22828	1	1	0	0	0	0	0	1	1	0
25790	0	0	1	1	1	1	0	0	0	1
2532	0	0	0	1	0	0	0	0	0	0
9534	0	0	0	1	0	0	0	0	1	1
255758	0	0	0	1	0	0	0	0	0	0
1427	0	0	0	0	0	0	0	0	1	1
1396	0	0	0	0	0	1	0	0	0	1
151230	0	0	0	0	0	0	1	0	0	1
339398	0	0	0	0	0	0	1	0	0	1
196792	0	0	0	0	1	0	0	1	0	0
286827	0	0	0	0	0	1	0	0	0	0
10962	0	0	0	1	0	0	0	0	0	1
9311	0	0	0	0	0	0	0	0	0	0
170575	1	1	0	1	0	0	0	0	0	0
84960	0	0	0	0	0	0	0	1	0	0
445328	0	0	1	0	0	0	0	0	0	0
26211	0	0	0	0	0	0	0	0	0	1
1443	0	0	0	0	0	0	0	0	0	0
728489	0	0	0	0	0	0	0	0	0	0
9623	1	1	0	0	0	0	0	0	0	0
6827	0	0	0	0	0	1	0	0	0	0
114960	0	0	0	0	0	0	0	0	1	0
4893	1	1	0	0	0	0	1	0	0	1
4056	0	0	0	0	0	0	0	0	0	0
51239	0	0	1	0	0	0	0	0	0	0
81890	0	0	0	0	0	0	1	0	1	0
1147	0	0	0	0	0	1	0	0	1	0
83463	1	1	0	0	0	1	0	0	1	1
2946	0	0	0	0	0	1	0	0	0	0
84342	0	0	0	0	0	0	1	0	0	0
84986	0	0	0	0	0	1	0	0	1	1
55559	1	1	0	0	0	1	0	0	0	0
3931	0	0	0	0	0	1	0	0	0	0
4111	1	1	0	1	0	0	0	0	0	0
5790	0	0	0	0	0	1	0	0	1	0
79037	0	0	0	1	0	0	1	0	0	0
83755	1	1	0	0	0	0	1	1	0	0
85294	0	0	0	1	0	0	0	0	0	0
221914	1	1	0	0	0	0	0	0	0	0
125113	0	0	0	0	0	0	0	0	1	0
6494	0	0	0	0	0	0	0	0	0	1
2086	0	0	1	0	0	0	0	0	1	1
55333	0	0	0	0	0	0	0	1	1	0
402	0	0	0	0	0	1	0	1	0	1
388646	0	0	0	0	0	0	0	0	0	0
494115	0	0	0	0	0	0	0	0	0	0
10011	1	1	0	0	1	0	1	0	0	0
375346	1	1	0	0	0	1	0	0	0	0
23234	0	0	0	1	0	0	0	0	0	0
414919	0	0	0	0	0	1	0	0	0	0
594855	1	1	0	0	0	1	0	0	0	0
7416	0	0	0	0	0	1	0	1	0	0
221504	0	0	0	0	0	0	1	0	0	0
51075	1	1	0	0	0	0	0	0	0	1
3073	1	1	0	1	0	0	0	0	0	0
4722	0	0	0	1	0	0	0	0	1	0
54741	0	0	0	0	0	0	0	0	0	0
81606	0	0	0	0	0	0	0	0	0	0
113179	0	0	0	0	0	1	0	0	1	1
5500	0	0	0	1	0	1	0	1	1	0
445329	0	0	0	0	0	0	1	0	0	0
63940	0	0	0	0	0	1	0	0	1	1
27040	0	0	0	0	0	0	0	0	0	0
51517	1	1	1	0	0	0	0	0	0	0
1388	0	0	1	0	1	0	0	0	0	0
11277	0	0	0	0	0	0	1	0	0	0
286223	1	1	0	0	0	0	0	0	0	0
54978	0	0	0	0	0	0	1	0	0	0
388799	1	1	0	0	0	0	0	0	0	0
1192	0	0	0	1	0	0	0	1	0	0
23564	0	0	1	1	0	0	0	0	0	0
6235	0	0	0	0	0	0	0	0	0	1
10720	1	1	0	0	0	0	0	0	0	0
534	1	1	0	1	0	0	0	0	1	0
7693	0	0	0	0	0	0	0	1	1	1
2968	1	1	1	0	0	1	0	0	0	0
51202	0	0	0	0	0	0	1	1	1	1
388559	0	0	0	0	0	1	0	0	0	0
91664	0	0	0	0	0	0	0	0	0	1
22914	1	1	0	0	0	0	1	1	0	0
729767	0	0	0	0	0	0	0	0	0	0
2013	1	1	0	0	0	0	1	0	0	0
147040	1	1	0	0	0	0	0	0	1	0
56260	1	1	0	0	0	0	1	0	0	0
10537	0	0	0	1	0	0	0	1	0	0
147699	0	0	0	0	0	0	0	0	0	0
388551	0	0	0	0	0	0	0	0	0	0
151295	0	0	0	0	0	0	0	1	0	0
1241	0	0	0	0	0	0	0	1	0	0
56413	0	0	0	0	1	0	0	0	0	0
1773	0	0	0	1	0	0	0	0	0	0
145553	1	1	0	0	0	1	1	1	0	0
342900	0	0	0	0	0	0	0	0	0	0
1454	1	1	0	0	0	0	1	1	0	0
10850	0	0	0	0	0	0	1	0	0	0
10379	0	0	0	0	0	1	0	0	0	0
2592	0	0	0	1	0	0	0	0	0	0
3046	0	0	0	1	0	1	0	0	1	1
3047	0	0	0	0	0	0	1	0	0	0
9080	0	0	0	0	0	0	1	0	0	0
3672	0	0	0	0	0	1	0	0	1	0
390916	1	1	0	1	0	1	1	1	0	0
730087	1	1	1	1	0	0	0	0	0	1
7652	0	0	0	0	0	0	0	1	0	0
30851	0	0	0	0	0	0	0	0	0	0
8906	0	0	0	0	0	1	1	0	1	1
7643	0	0	0	1	0	1	1	0	0	0
55739	0	0	0	0	0	0	0	1	0	1
53345	0	0	0	0	0	0	0	0	0	0
100271849	1	1	0	0	0	0	1	0	1	0
2595	0	0	0	0	0	1	1	1	0	0
26140	1	1	0	0	0	0	0	1	0	0
29803	0	0	0	1	0	0	0	0	0	0
107987373	0	0	0	0	0	0	0	0	0	0
101060200	0	0	0	0	0	1	0	0	0	0
3444	0	0	0	0	0	0	1	0	0	0
79086	0	0	0	1	0	0	0	1	0	0
157574	0	0	0	0	0	0	0	0	0	0
7106	0	0	0	0	0	0	0	0	0	0
8904	0	0	0	0	0	0	0	1	0	0
339231	1	1	0	0	0	1	0	0	1	1
255798	0	0	0	0	0	0	0	0	1	1
494551	0	0	0	0	0	0	0	0	0	0
4112	0	0	0	1	0	1	0	0	0	0
57128	0	0	0	0	0	0	1	0	0	0
26292	0	0	0	0	0	0	0	0	0	0
155006	1	1	0	0	0	0	1	0	0	0
768206	0	0	0	0	0	1	0	0	0	0
10195	0	0	0	1	0	1	0	0	0	0
79729	0	0	0	0	0	0	0	0	0	0
401397	0	0	0	0	0	1	0	0	0	0
255809	0	0	0	1	0	0	1	0	0	1
654502	0	0	0	1	0	0	0	0	0	1
339210	0	0	1	0	0	1	0	0	0	0
646951	1	1	0	0	0	0	1	0	0	0
51024	0	0	0	0	0	0	0	0	0	0
283	0	0	0	0	0	0	0	0	0	0
594857	0	0	0	0	0	1	0	0	0	0
120376	1	1	1	1	0	1	0	0	1	1
441272	0	0	0	0	0	0	0	0	0	0
255374	0	0	0	0	0	0	0	0	0	1
285311	0	0	1	0	0	0	0	0	0	1
344167	1	1	0	0	0	0	0	0	0	0
387104	0	0	1	0	0	0	0	0	0	0
390877	0	0	0	0	0	0	0	0	0	0
54492	0	0	0	0	0	0	0	0	0	0
285588	0	0	0	0	0	0	0	0	0	0
79441	0	0	0	0	0	0	0	0	0	0
387804	0	0	0	0	0	0	0	0	0	0
401562	0	0	0	0	0	0	0	0	0	0
92482	0	0	0	1	0	0	0	0	0	0
390231	0	0	0	0	0	1	0	0	0	0
346562	0	0	0	0	0	1	0	0	0	0
57412	1	1	0	0	0	0	0	0	0	1
100528020	0	0	0	0	1	0	1	0	0	0
440503	0	0	0	0	0	0	1	0	0	0
730005	0	0	0	1	0	1	0	0	0	0
153218	0	0	0	0	0	1	0	0	0	0
613227	0	0	0	0	0	0	0	1	0	0
344022	0	0	0	1	0	1	0	1	0	1
51400	1	1	0	0	0	0	0	0	0	0
728279	0	0	0	0	0	1	0	0	0	0
10809	1	1	0	0	0	0	0	0	0	0
100131539	0	0	0	0	0	0	0	0	0	0
728130	1	1	0	1	0	0	0	0	0	0
64506	0	0	0	0	0	0	0	0	0	1
400954	0	0	0	0	0	1	0	0	0	1
245927	0	0	0	1	0	0	1	0	0	0
403339	0	0	0	0	0	0	0	0	0	0
442319	0	0	0	0	0	0	0	0	0	0
23053	0	0	0	0	0	0	1	0	0	0
389124	1	1	0	0	0	0	0	0	0	1
440956	0	0	0	0	0	0	1	1	0	0
414152	0	0	0	1	0	0	0	0	0	0
100271715	0	0	0	0	0	0	0	0	0	0
728858	0	0	0	1	0	0	0	0	0	0
7866	0	0	0	0	0	0	0	0	1	0
440854	0	0	0	0	0	0	0	0	0	0
9189	0	0	0	0	0	0	0	0	0	0
100188893	0	0	0	0	0	0	1	0	0	0
221092	0	0	0	1	0	0	0	0	0	1
751071	0	0	0	0	0	0	0	0	0	0
728588	1	1	0	0	0	0	1	0	0	0
643680	1	1	0	0	0	0	1	0	0	1
654463	0	0	0	0	0	0	0	0	0	0
256223	0	0	0	0	0	1	0	1	0	1
4515	0	0	0	0	0	0	0	0	0	0
729475	0	0	0	0	0	0	0	0	0	0
645027	0	0	0	0	0	0	1	0	0	1
728597	0	0	0	0	0	0	0	0	0	0
219537	0	0	0	0	0	0	0	0	0	0
646754	0	0	0	0	0	0	0	0	0	0
649238	0	0	0	0	0	0	0	0	0	0
389763	0	0	0	0	0	0	0	0	0	0
101059953	0	0	0	0	0	0	1	0	0	0
125150	0	0	0	0	0	0	0	0	0	0
2856	0	0	0	0	0	0	0	0	0	0
64283	0	0	0	0	0	0	0	0	0	0
353149	0	0	0	0	0	0	0	0	0	0
100130742	0	0	0	1	0	0	0	0	0	0
729920	0	0	0	0	0	0	0	0	0	0
101059938	1	1	0	0	0	0	0	0	0	0
644070	0	0	0	0	0	0	0	0	0	1
341392	0	0	0	0	1	0	0	0	0	0
79680	0	0	0	1	0	1	0	0	0	0
340267	0	0	0	0	0	0	1	0	0	0
11331	0	0	0	0	0	0	0	0	0	0
100130357	0	0	0	0	0	0	0	0	0	0
100996648	0	0	0	0	0	0	0	0	0	0
84461	0	0	0	0	0	0	0	0	1	1
392862	0	0	0	0	0	0	0	0	0	0
3115	0	0	0	1	0	0	0	0	1	1
6046	0	0	0	0	0	0	0	1	0	0
100132994	1	1	0	0	0	1	0	0	0	0
137886	0	0	0	0	0	0	0	0	0	0
100130361	0	0	0	0	0	0	0	0	0	0
644019	0	0	1	0	0	0	0	0	0	0
646174	0	0	0	0	0	0	0	0	0	1
360226	0	0	0	1	0	0	0	0	0	0
286430	0	0	0	0	0	1	0	0	0	1
4586	1	1	0	0	0	0	0	0	0	0
692094	0	0	0	1	0	0	0	0	0	0
55889	0	0	0	0	0	0	1	1	0	0
730112	1	1	0	0	0	0	0	0	0	0
55670	0	0	0	0	1	0	0	0	0	0
389207	1	1	0	0	0	0	0	0	0	0
134121	1	1	0	1	0	1	0	0	0	1
134111	0	0	0	1	0	0	1	0	0	1
60493	0	0	0	0	0	1	1	1	0	0
440270	0	0	1	0	0	1	0	0	0	0
157855	0	0	1	0	0	0	0	0	0	0
26748	1	1	0	0	0	0	0	0	0	0
57594	1	1	0	1	0	0	1	0	1	1
102724473	0	0	0	1	0	0	1	0	1	1
100507650	0	0	0	1	0	0	1	1	0	0
1654	1	1	0	0	0	0	0	0	0	1
64601	0	0	0	0	0	0	0	0	0	0
3303	0	0	1	0	0	0	0	1	1	1
728957	0	0	0	0	0	0	0	0	0	0
100132396	0	0	0	0	0	0	0	0	0	0
100131980	0	0	0	0	0	1	0	0	0	1
4636	0	0	0	0	0	0	0	0	0	0
85508	0	0	0	0	0	0	0	0	0	0
55628	0	0	0	1	0	0	0	0	0	1
7919	0	0	0	0	0	0	0	0	0	0
79716	0	0	0	0	0	0	0	0	0	0
386672	0	0	0	0	0	0	0	0	0	0
386677	0	0	0	0	0	0	0	0	0	0
100526842	0	0	0	1	0	0	0	0	0	0
652991	0	0	1	0	0	0	1	0	0	0
283514	1	1	0	1	0	0	0	0	0	1
780	0	0	0	1	0	0	0	0	0	0
388795	0	0	0	0	0	0	0	0	0	0
245930	0	0	1	0	0	0	0	0	0	0
245929	0	0	0	0	0	0	0	0	0	0
128954	0	0	0	0	0	0	0	0	0	0
400831	0	0	0	0	0	0	0	0	0	0
3166	0	0	0	0	0	0	0	0	0	1
5987	0	0	0	0	0	0	0	0	0	0
2642	0	0	0	0	0	0	0	0	0	0
6248	0	0	0	0	0	0	0	0	0	0
51032	0	0	0	0	0	0	0	0	0	0
729515	0	0	0	0	0	0	0	0	0	0
56900	0	0	0	0	0	0	0	0	0	0
728833	0	0	0	0	0	0	0	0	0	0
8718	0	0	0	1	0	0	0	0	0	0
9906	0	0	0	0	0	0	1	0	0	0
100129094	0	0	1	0	0	0	0	1	0	0
643136	0	0	0	1	0	0	0	0	0	0
100131187	0	0	0	0	0	0	0	0	0	0
126638	0	0	0	0	0	0	0	0	0	0
343505	0	0	1	0	0	0	0	0	0	0
606495	1	1	0	1	0	0	0	0	0	1
646262	0	0	0	0	0	0	0	0	0	0
284498	0	0	0	0	0	0	0	0	0	0
100287898	0	0	0	1	0	0	0	0	0	0
219293	0	0	0	0	0	0	0	0	0	0
10437	0	0	0	0	0	0	0	0	0	0
147710	0	0	0	0	0	0	0	0	0	0
729431	0	0	0	0	0	0	0	0	0	0
79741	0	0	0	0	0	0	0	0	0	0
96459	0	0	0	0	0	0	1	0	0	0
100131390	0	0	0	0	0	0	1	1	0	0
644186	0	0	1	0	0	0	0	0	0	0
51192	0	0	0	0	0	0	0	0	0	0
51025	0	0	0	0	0	0	0	0	1	0
168448	1	1	0	0	0	1	0	0	0	0
55714	0	0	0	0	0	0	0	0	0	1
100130449	0	0	0	0	0	0	0	0	0	0
100505876	0	0	0	0	0	0	0	0	0	0
100129278	0	0	0	0	0	0	0	0	0	0
56903	0	0	0	0	0	0	1	0	0	0
163033	0	0	0	0	0	0	1	1	0	0
23436	0	0	0	0	0	1	0	0	0	0
440400	0	0	0	0	0	0	0	0	0	0
25858	0	0	0	0	0	1	1	0	0	0
25817	0	0	0	0	0	0	1	0	0	0
55672	0	0	0	0	0	0	0	0	0	0
729852	0	0	1	0	0	0	0	0	0	1
648791	0	0	1	0	0	0	0	0	0	0
375190	1	1	0	0	0	0	0	1	0	1
645191	0	0	0	0	0	0	0	0	0	0
100125288	0	0	0	0	0	0	0	0	0	0
6844	0	0	0	0	0	0	0	0	0	0
442194	1	1	0	0	0	0	1	1	0	0
442179	0	0	1	0	0	0	0	0	0	0
135946	0	0	0	0	0	0	0	0	0	0
64641	0	0	0	0	0	0	0	0	0	0
441150	0	0	0	0	0	0	0	0	0	0
5534	0	0	0	0	1	0	1	0	0	0
5671	1	1	0	0	0	0	0	0	0	0
2189	0	0	0	0	0	1	0	0	0	0
393046	0	0	0	0	0	0	1	0	0	0
386676	0	0	0	0	0	0	0	0	0	0
9179	1	1	0	0	0	0	0	0	0	0
81318	0	0	0	0	0	0	0	0	0	0
84226	0	0	0	0	0	0	1	0	0	0
401335	0	0	0	0	0	0	0	0	0	0
83895	1	1	0	0	0	0	1	1	1	0
259287	0	0	0	1	0	1	0	0	0	1
346525	0	0	0	1	0	0	1	1	0	0
353333	0	0	0	0	0	1	0	0	0	0
353323	0	0	0	0	0	0	0	1	0	0
91584	0	0	0	1	0	1	0	1	0	0
4102	0	0	0	0	0	0	1	0	0	0
1052	0	0	0	1	0	0	0	0	0	1
100529240	0	0	0	0	0	0	0	0	0	0
5676	0	0	0	0	0	1	1	0	0	0
81850	0	0	1	0	0	0	0	0	0	0
4995	0	0	0	0	0	0	0	0	0	0
646450	0	0	0	1	0	0	0	0	0	0
63920	0	0	0	0	0	1	0	0	0	0
284293	0	0	0	0	0	0	0	1	0	0
26188	0	0	0	0	0	1	1	0	0	0
23467	0	0	0	0	0	0	0	0	0	0
285877	0	0	0	0	0	0	0	0	0	0
221786	0	0	0	0	0	0	0	0	0	0
135948	0	0	0	0	0	0	0	0	0	0
5520	0	0	0	0	0	0	0	0	0	0
55150	0	0	0	0	0	1	0	0	0	0
400713	0	0	0	0	0	0	0	0	0	0
10626	0	0	0	0	0	0	0	0	0	1
390260	0	0	0	0	0	0	0	0	1	1
641654	0	0	0	1	0	0	0	0	0	0
392138	0	0	0	1	0	0	0	0	0	1
259286	1	1	0	0	0	0	0	0	0	0
135941	0	0	0	1	0	0	0	1	0	0
200765	0	0	0	0	0	1	0	0	0	0
53822	1	1	0	0	0	0	0	0	0	0
389668	0	0	0	1	0	0	0	0	0	0
388759	0	0	0	0	0	0	0	0	0	0
283093	1	1	0	1	0	1	1	1	1	0
84561	0	0	0	1	0	0	0	1	0	1
3809	0	0	0	0	0	0	0	0	1	0
